SCORES_TXT_BEGIN_0 0 100 9 BLEU
23 23 20 22 17 21 15 20 23 
22 23 20 22 18 21 16 20 23 
22 23 20 22 18 21 16 20 23 
22 23 20 22 18 21 16 20 23 
23 23 20 22 18 21 17 20 23 
23 23 20 22 18 21 16 20 23 
23 23 19 22 17 21 16 20 23 
23 23 20 22 18 21 16 20 23 
23 23 20 22 18 21 16 20 23 
23 23 19 22 17 21 16 20 23 
23 23 19 22 17 21 15 20 23 
23 23 19 22 17 21 16 20 23 
22 23 19 22 17 21 15 20 23 
22 23 19 22 16 21 14 20 23 
23 23 19 22 17 21 15 20 23 
22 23 19 22 16 21 14 20 23 
23 23 20 22 17 21 15 20 23 
23 23 20 22 18 21 16 20 23 
23 23 19 22 16 21 15 20 23 
23 23 19 22 17 21 15 20 23 
23 23 19 22 16 21 15 20 23 
23 23 19 22 16 21 14 20 23 
22 23 19 22 16 21 14 20 23 
23 23 20 22 17 21 16 20 23 
22 23 19 22 17 21 15 20 23 
22 23 20 22 19 21 18 20 23 
23 23 19 22 17 21 15 20 23 
23 23 19 22 17 21 16 20 23 
22 23 19 22 17 21 16 20 23 
22 23 19 22 16 21 14 20 23 
23 23 19 22 16 21 14 20 23 
22 23 20 22 18 21 16 20 23 
22 24 20 23 19 22 18 21 23 
23 23 19 22 17 21 15 20 23 
23 23 20 22 17 21 15 20 23 
23 23 20 22 16 21 13 20 23 
23 23 20 22 17 21 14 20 23 
22 23 19 22 16 21 14 20 23 
21 23 19 22 17 21 15 20 23 
22 23 19 22 17 21 15 20 23 
21 23 18 22 16 21 14 20 23 
23 23 19 22 17 21 16 20 23 
22 24 19 23 17 22 15 21 23 
21 23 18 22 15 21 12 20 23 
23 23 19 22 16 21 14 20 23 
21 23 19 22 17 21 15 20 23 
23 23 19 22 16 21 15 20 23 
23 23 19 22 16 21 15 20 23 
23 23 20 22 16 21 14 20 23 
22 23 19 22 16 21 14 20 23 
22 23 19 22 17 21 16 20 23 
22 23 19 22 17 21 16 20 23 
23 23 19 22 17 21 16 20 23 
22 23 19 22 17 21 16 20 23 
23 23 19 22 16 21 13 20 23 
23 23 19 22 17 21 15 20 23 
23 23 20 22 18 21 16 20 23 
22 23 18 22 14 21 10 20 23 
23 24 20 23 17 22 14 21 23 
23 23 19 22 16 21 15 20 23 
22 23 20 22 18 21 16 20 23 
22 24 19 23 18 22 17 21 23 
21 23 18 22 16 21 14 20 23 
23 23 19 22 17 21 15 20 23 
22 23 20 22 19 21 18 20 23 
22 23 19 22 16 21 13 20 23 
22 24 19 23 17 22 15 21 23 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 238 100 9 BLEU
13 13 12 12 11 11 10 10 13 
13 14 12 13 11 12 10 11 13 
13 14 12 13 11 12 10 11 13 
13 14 11 13 9 12 7 11 13 
12 13 10 12 8 11 6 10 13 
12 13 11 12 10 11 9 10 13 
13 14 12 13 11 12 10 11 13 
12 13 10 12 9 11 8 10 13 
12 13 11 12 10 11 9 10 13 
12 13 10 12 9 11 8 10 13 
12 13 10 12 8 11 6 10 13 
12 13 10 12 8 11 6 10 13 
12 13 10 12 8 11 6 10 13 
12 13 10 12 8 11 6 10 13 
13 13 10 12 9 11 8 10 13 
13 15 11 14 9 13 7 12 13 
12 13 10 12 8 11 7 10 13 
12 14 10 13 8 12 6 11 13 
12 13 10 12 8 11 6 10 13 
13 15 11 14 9 13 7 12 13 
12 13 10 12 9 11 8 10 13 
12 14 10 13 8 12 6 11 13 
13 14 11 13 9 12 7 11 13 
12 14 10 13 9 12 8 11 13 
12 13 10 12 8 11 7 10 13 
13 13 10 12 7 11 5 10 13 
12 14 10 13 8 12 6 11 13 
12 13 10 12 9 11 8 10 13 
12 14 10 13 9 12 8 11 13 
13 13 9 12 7 11 5 10 13 
11 13 9 12 7 11 5 10 13 
13 15 11 14 9 13 7 12 13 
13 14 11 13 10 12 9 11 13 
12 14 9 13 7 12 5 11 13 
13 13 10 12 8 11 6 10 13 
11 13 9 12 7 11 5 10 13 
12 14 10 13 8 12 6 11 13 
13 13 9 12 6 11 4 10 13 
11 13 8 12 6 11 4 10 13 
12 14 10 13 9 12 8 11 13 
11 13 9 12 8 11 7 10 13 
13 13 10 12 8 11 6 10 13 
12 14 10 13 8 12 6 11 13 
11 13 9 12 7 11 5 10 13 
11 13 9 12 8 11 7 10 13 
13 13 10 12 8 11 6 10 13 
12 13 10 12 8 11 6 10 13 
12 14 10 13 8 12 6 11 13 
11 13 9 12 7 11 5 10 13 
12 14 10 13 9 12 8 11 13 
12 14 10 13 9 12 8 11 13 
13 13 9 12 7 11 5 10 13 
12 13 11 12 10 11 9 10 13 
12 14 9 13 7 12 5 11 13 
12 14 10 13 8 12 6 11 13 
12 14 10 13 8 12 6 11 13 
13 13 9 12 5 11 3 10 13 
13 14 11 13 9 12 7 11 13 
11 13 9 12 8 11 7 10 13 
12 13 10 12 8 11 6 10 13 
11 13 10 12 9 11 8 10 13 
11 13 8 12 6 11 4 10 13 
11 13 9 12 8 11 7 10 13 
12 14 9 13 7 12 5 11 13 
11 13 9 12 8 11 7 10 13 
12 14 10 13 8 12 6 11 13 
12 13 10 12 9 11 8 10 13 
11 13 9 12 7 11 5 10 13 
11 13 9 12 8 11 7 10 13 
12 14 9 13 7 12 5 11 13 
11 13 9 12 7 11 5 10 13 
12 13 10 12 9 11 8 10 13 
12 14 10 13 9 12 8 11 13 
13 13 10 12 8 11 6 10 13 
12 14 10 13 8 12 6 11 13 
13 13 9 12 7 11 5 10 13 
12 13 10 12 8 11 7 10 13 
12 13 10 12 8 11 6 10 13 
13 13 9 12 7 11 5 10 13 
11 13 9 12 7 11 5 10 13 
12 14 10 13 8 12 6 11 13 
12 14 10 13 8 12 6 11 13 
12 14 10 13 8 12 6 11 13 
11 13 9 12 7 11 5 10 13 
11 13 9 12 7 11 5 10 13 
11 13 10 12 9 11 8 10 13 
11 13 8 12 6 11 4 10 13 
11 13 9 12 8 11 7 10 13 
11 13 9 12 8 11 7 10 13 
13 14 10 13 7 12 5 11 13 
12 14 10 13 8 12 6 11 13 
12 14 9 13 7 12 5 11 13 
12 14 10 13 8 12 6 11 13 
12 14 10 13 8 12 7 11 13 
11 13 8 12 6 11 4 10 13 
12 13 10 12 8 11 6 10 13 
11 13 9 12 7 11 5 10 13 
13 13 9 12 6 11 4 10 13 
12 14 9 13 7 12 5 11 13 
12 14 10 13 8 12 6 11 13 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 239 100 9 BLEU
10 14 7 13 5 12 3 11 13 
9 14 5 13 3 12 2 11 13 
11 14 8 13 6 12 4 11 13 
10 14 6 13 4 12 3 11 13 
10 15 6 14 4 13 2 12 13 
9 14 5 13 3 12 2 11 13 
9 14 5 13 3 12 2 11 13 
10 14 6 13 4 12 2 11 13 
10 14 7 13 5 12 3 11 13 
10 14 7 13 5 12 3 11 13 
10 14 6 13 3 12 2 11 13 
9 14 5 13 3 12 2 11 13 
9 14 5 13 3 12 2 11 13 
9 14 5 13 3 12 2 11 13 
11 15 7 14 5 13 3 12 13 
10 14 6 13 3 12 2 11 13 
10 14 6 13 4 12 3 11 13 
10 14 6 13 4 12 3 11 13 
11 14 7 13 5 12 3 11 13 
9 14 6 13 4 12 2 11 13 
9 14 6 13 4 12 2 11 13 
9 14 5 13 3 12 1 11 13 
10 14 6 13 4 12 2 11 13 
11 14 7 13 4 12 3 11 13 
9 14 5 13 3 12 2 11 13 
8 14 4 13 2 12 1 11 13 
8 14 4 13 2 12 1 11 13 
10 14 6 13 4 12 2 11 13 
8 14 3 13 1 12 0 11 13 
9 14 4 13 2 12 1 11 13 
9 14 5 13 3 12 2 11 13 
9 14 5 13 3 12 2 11 13 
10 14 6 13 4 12 3 11 13 
9 15 5 14 3 13 2 12 13 
10 14 6 13 4 12 2 11 13 
9 14 5 13 3 12 2 11 13 
11 14 7 13 4 12 3 11 13 
10 14 5 13 3 12 2 11 13 
10 15 6 14 4 13 2 12 13 
10 15 5 14 3 13 2 12 13 
10 14 7 13 5 12 3 11 13 
9 14 5 13 3 12 2 11 13 
9 14 5 13 3 12 2 11 13 
10 14 7 13 5 12 3 11 13 
10 15 6 14 4 13 2 12 13 
10 14 6 13 3 12 1 11 13 
9 14 5 13 3 12 2 11 13 
10 14 6 13 4 12 2 11 13 
9 15 5 14 3 13 2 12 13 
10 14 7 13 5 12 3 11 13 
9 14 5 13 3 12 2 11 13 
9 14 5 13 3 12 2 11 13 
9 15 5 14 3 13 2 12 13 
10 14 5 13 3 12 2 11 13 
10 15 5 14 3 13 2 12 13 
10 14 5 13 3 12 1 11 13 
9 14 5 13 3 12 2 11 13 
9 14 5 13 3 12 2 11 13 
9 14 6 13 4 12 2 11 13 
10 14 5 13 3 12 1 11 13 
9 15 5 14 3 13 2 12 13 
10 15 5 14 3 13 2 12 13 
10 14 6 13 4 12 3 11 13 
9 14 5 13 3 12 2 11 13 
9 15 5 14 3 13 2 12 13 
9 14 5 13 3 12 2 11 13 
10 14 6 13 3 12 2 11 13 
11 14 7 13 5 12 3 11 13 
9 14 5 13 3 12 2 11 13 
8 14 4 13 2 12 1 11 13 
9 14 4 13 1 12 0 11 13 
10 14 5 13 2 12 1 11 13 
11 14 7 13 5 12 3 11 13 
10 14 6 13 4 12 3 11 13 
10 14 6 13 3 12 2 11 13 
9 14 5 13 3 12 2 11 13 
10 14 6 13 4 12 3 11 13 
10 14 6 13 4 12 2 11 13 
10 14 5 13 3 12 2 11 13 
10 14 6 13 3 12 2 11 13 
9 14 5 13 3 12 2 11 13 
10 15 5 14 3 13 2 12 13 
9 14 5 13 3 12 2 11 13 
10 15 6 14 4 13 3 12 13 
9 14 5 13 3 12 2 11 13 
10 14 6 13 4 12 2 11 13 
8 14 4 13 2 12 1 11 13 
11 14 7 13 5 12 3 11 13 
9 14 5 13 3 12 2 11 13 
9 14 5 13 3 12 2 11 13 
10 14 6 13 4 12 3 11 13 
11 14 6 13 4 12 3 11 13 
9 15 5 14 3 13 1 12 13 
9 14 5 13 3 12 2 11 13 
9 15 5 14 3 13 1 12 13 
9 15 5 14 3 13 2 12 13 
10 14 6 13 3 12 2 11 13 
9 15 4 14 2 13 0 12 13 
10 15 5 14 3 13 1 12 13 
11 15 6 14 4 13 3 12 13 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 240 95 9 BLEU
14 14 13 13 12 12 11 11 14 
13 14 11 13 10 12 9 11 14 
13 13 11 12 9 11 8 10 14 
14 15 12 14 10 13 8 12 14 
12 13 9 12 7 11 6 10 14 
14 15 13 14 12 13 11 12 14 
13 15 10 14 8 13 6 12 14 
13 14 11 13 10 12 9 11 14 
13 15 11 14 10 13 9 12 14 
13 14 11 13 9 12 7 11 14 
13 14 11 13 9 12 8 11 14 
13 14 11 13 10 12 9 11 14 
12 14 9 13 8 12 7 11 14 
14 16 12 15 10 14 8 13 14 
12 13 9 12 7 11 6 10 14 
12 14 9 13 7 12 6 11 14 
13 15 10 14 8 13 6 12 14 
13 16 10 15 8 14 6 13 14 
12 13 9 12 6 11 4 10 14 
13 14 11 13 9 12 8 11 14 
13 15 11 14 10 13 9 12 14 
13 15 10 14 7 13 4 12 14 
14 15 10 14 9 13 8 12 14 
13 14 11 13 9 12 8 11 14 
12 13 9 12 7 11 6 10 14 
13 14 11 13 9 12 7 11 14 
14 14 11 13 10 12 9 11 14 
11 13 7 12 5 11 4 10 14 
13 15 11 14 9 13 7 12 14 
13 15 10 14 8 13 6 12 14 
13 14 11 13 9 12 8 11 14 
13 14 11 13 9 12 8 11 14 
13 13 10 12 9 11 8 10 14 
13 14 11 13 9 12 7 11 14 
14 14 11 13 8 12 6 11 14 
14 14 11 13 8 12 7 11 14 
12 15 8 14 6 13 4 12 14 
13 15 8 14 7 13 6 12 14 
12 14 9 13 7 12 5 11 14 
13 14 11 13 9 12 8 11 14 
13 14 9 13 8 12 7 11 14 
12 14 10 13 9 12 8 11 14 
13 15 11 14 9 13 8 12 14 
13 15 11 14 10 13 9 12 14 
13 14 9 13 8 12 7 11 14 
12 14 9 13 8 12 7 11 14 
12 13 9 12 7 11 6 10 14 
12 15 9 14 8 13 7 12 14 
12 14 10 13 9 12 8 11 14 
14 14 11 13 8 12 6 11 14 
12 13 8 12 7 11 6 10 14 
12 14 9 13 7 12 5 11 14 
13 14 9 13 6 12 4 11 14 
13 14 9 13 6 12 5 11 14 
13 14 10 13 9 12 8 11 14 
14 16 10 15 9 14 8 13 14 
12 13 9 12 6 11 5 10 14 
13 15 10 14 8 13 6 12 14 
13 14 11 13 9 12 7 11 14 
13 13 9 12 7 11 6 10 14 
14 14 11 13 9 12 8 11 14 
12 14 9 13 7 12 6 11 14 
14 15 11 14 8 13 7 12 14 
12 14 10 13 9 12 8 11 14 
12 14 10 13 8 12 7 11 14 
12 14 10 13 9 12 8 11 14 
13 15 9 14 6 13 5 12 14 
14 15 11 14 10 13 9 12 14 
12 13 9 12 6 11 5 10 14 
11 13 7 12 5 11 4 10 14 
13 15 10 14 7 13 5 12 14 
13 15 10 14 8 13 6 12 14 
13 14 11 13 9 12 8 11 14 
13 16 10 15 8 14 6 13 14 
12 14 10 13 9 12 8 11 14 
12 14 10 13 9 12 8 11 14 
12 14 10 13 9 12 8 11 14 
14 14 11 13 9 12 7 11 14 
12 14 9 13 6 12 4 11 14 
12 14 10 13 8 12 7 11 14 
13 13 11 12 9 11 7 10 14 
13 15 10 14 7 13 5 12 14 
14 15 12 14 10 13 8 12 14 
12 14 9 13 8 12 7 11 14 
13 14 11 13 9 12 7 11 14 
13 14 10 13 9 12 8 11 14 
13 16 8 15 7 14 6 13 14 
14 15 12 14 11 13 10 12 14 
12 13 9 12 6 11 5 10 14 
12 15 8 14 6 13 4 12 14 
12 13 9 12 6 11 5 10 14 
14 14 10 13 8 12 6 11 14 
12 14 9 13 7 12 5 11 14 
12 13 7 12 5 11 4 10 14 
13 14 9 13 7 12 6 11 14 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 241 100 9 BLEU
7 7 6 6 5 5 4 4 7 
6 7 4 6 2 5 1 4 7 
6 7 5 6 4 5 3 4 7 
6 7 5 6 4 5 3 4 7 
6 7 4 6 2 5 1 4 7 
6 7 4 6 3 5 2 4 7 
5 7 3 6 2 5 1 4 7 
5 7 3 6 2 5 1 4 7 
6 7 4 6 2 5 1 4 7 
5 7 4 6 3 5 2 4 7 
6 8 5 7 4 6 3 5 7 
5 7 4 6 3 5 2 4 7 
5 7 3 6 1 5 0 4 7 
7 8 5 7 4 6 3 5 7 
6 7 4 6 2 5 0 4 7 
6 7 4 6 2 5 0 4 7 
5 7 3 6 1 5 0 4 7 
6 7 4 6 2 5 0 4 7 
6 7 4 6 2 5 0 4 7 
6 7 4 6 2 5 0 4 7 
5 7 3 6 1 5 0 4 7 
5 7 3 6 2 5 1 4 7 
5 7 3 6 2 5 1 4 7 
7 8 5 7 3 6 1 5 7 
5 7 3 6 1 5 0 4 7 
5 7 3 6 2 5 1 4 7 
6 8 4 7 2 6 1 5 7 
5 7 3 6 1 5 0 4 7 
7 7 4 6 3 5 2 4 7 
4 7 3 6 2 5 1 4 7 
4 7 3 6 2 5 1 4 7 
7 7 4 6 2 5 0 4 7 
7 7 4 6 2 5 1 4 7 
6 7 4 6 3 5 2 4 7 
6 7 4 6 3 5 2 4 7 
6 7 4 6 2 5 1 4 7 
5 8 3 7 2 6 1 5 7 
6 7 4 6 3 5 2 4 7 
7 7 4 6 3 5 2 4 7 
6 7 3 6 2 5 1 4 7 
6 8 3 7 1 6 0 5 7 
6 7 4 6 2 5 1 4 7 
7 7 3 6 1 5 0 4 7 
7 7 4 6 2 5 0 4 7 
7 7 4 6 2 5 1 4 7 
5 8 4 7 3 6 2 5 7 
7 7 4 6 2 5 0 4 7 
5 7 3 6 2 5 1 4 7 
5 7 3 6 2 5 1 4 7 
6 7 3 6 1 5 0 4 7 
6 7 4 6 3 5 2 4 7 
5 7 3 6 2 5 1 4 7 
6 7 4 6 3 5 2 4 7 
6 7 2 6 0 5 0 4 7 
7 7 4 6 2 5 1 4 7 
6 7 3 6 1 5 0 4 7 
4 7 3 6 2 5 1 4 7 
6 7 4 6 2 5 1 4 7 
4 7 3 6 2 5 1 4 7 
5 7 3 6 2 5 1 4 7 
7 7 3 6 1 5 0 4 7 
6 7 3 6 2 5 1 4 7 
5 7 3 6 2 5 1 4 7 
5 7 3 6 1 5 0 4 7 
5 7 3 6 1 5 0 4 7 
7 7 3 6 1 5 0 4 7 
6 7 2 6 1 5 0 4 7 
6 7 4 6 2 5 0 4 7 
5 7 4 6 3 5 2 4 7 
4 7 2 6 1 5 0 4 7 
6 8 4 7 3 6 2 5 7 
5 7 3 6 1 5 0 4 7 
4 7 2 6 1 5 0 4 7 
6 8 4 7 3 6 2 5 7 
6 8 4 7 3 6 2 5 7 
5 7 3 6 1 5 0 4 7 
5 7 3 6 2 5 1 4 7 
5 7 3 6 2 5 1 4 7 
6 7 4 6 2 5 1 4 7 
5 7 4 6 3 5 2 4 7 
5 7 3 6 1 5 0 4 7 
5 8 3 7 2 6 1 5 7 
4 7 2 6 1 5 0 4 7 
7 7 3 6 1 5 0 4 7 
5 7 3 6 1 5 0 4 7 
6 7 4 6 2 5 1 4 7 
7 7 3 6 2 5 1 4 7 
4 7 2 6 1 5 0 4 7 
6 7 2 6 0 5 0 4 7 
6 8 4 7 3 6 2 5 7 
5 7 3 6 1 5 0 4 7 
5 7 3 6 2 5 1 4 7 
5 7 3 6 1 5 0 4 7 
6 7 4 6 2 5 0 4 7 
6 8 3 7 1 6 0 5 7 
5 7 3 6 1 5 0 4 7 
4 7 3 6 2 5 1 4 7 
6 8 4 7 2 6 1 5 7 
4 7 3 6 2 5 1 4 7 
5 7 3 6 1 5 0 4 7 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 242 100 9 BLEU
8 9 6 8 5 7 4 6 9 
8 10 5 9 4 8 3 7 9 
7 9 4 8 3 7 2 6 9 
8 10 5 9 3 8 2 7 9 
8 10 5 9 3 8 2 7 9 
7 10 3 9 2 8 1 7 9 
8 11 4 10 2 9 1 8 9 
7 10 4 9 3 8 2 7 9 
8 9 3 8 1 7 0 6 9 
7 9 4 8 2 7 1 6 9 
8 9 4 8 2 7 1 6 9 
8 9 3 8 1 7 0 6 9 
8 9 4 8 2 7 1 6 9 
7 9 5 8 4 7 3 6 9 
8 10 5 9 3 8 2 7 9 
7 9 4 8 2 7 1 6 9 
7 9 4 8 2 7 1 6 9 
7 9 4 8 2 7 1 6 9 
8 9 5 8 4 7 3 6 9 
7 9 4 8 2 7 1 6 9 
7 9 4 8 2 7 1 6 9 
7 10 3 9 2 8 1 7 9 
8 11 4 10 2 9 1 8 9 
8 9 4 8 2 7 1 6 9 
7 9 3 8 0 7 0 6 9 
8 9 4 8 2 7 1 6 9 
8 9 5 8 3 7 1 6 9 
8 10 6 9 5 8 4 7 9 
8 10 6 9 5 8 4 7 9 
8 9 4 8 3 7 2 6 9 
7 11 3 10 2 9 1 8 9 
7 9 4 8 3 7 2 6 9 
7 10 3 9 2 8 1 7 9 
7 10 4 9 3 8 2 7 9 
7 9 4 8 2 7 1 6 9 
8 10 3 9 1 8 0 7 9 
8 9 3 8 0 7 0 6 9 
7 9 3 8 1 7 0 6 9 
8 9 4 8 2 7 1 6 9 
8 9 4 8 3 7 2 6 9 
8 9 4 8 1 7 0 6 9 
7 10 3 9 2 8 1 7 9 
8 9 3 8 0 7 0 6 9 
7 9 4 8 2 7 1 6 9 
8 10 5 9 3 8 1 7 9 
7 9 4 8 3 7 2 6 9 
7 9 4 8 2 7 1 6 9 
8 10 2 9 0 8 0 7 9 
7 10 3 9 2 8 1 7 9 
8 9 3 8 1 7 0 6 9 
8 9 4 8 2 7 1 6 9 
8 9 5 8 3 7 2 6 9 
8 10 3 9 1 8 0 7 9 
8 10 3 9 1 8 0 7 9 
8 9 4 8 2 7 1 6 9 
8 9 5 8 3 7 2 6 9 
6 9 2 8 0 7 0 6 9 
8 10 4 9 2 8 1 7 9 
8 10 3 9 1 8 0 7 9 
8 11 4 10 2 9 1 8 9 
7 10 2 9 0 8 0 7 9 
8 9 4 8 2 7 1 6 9 
8 9 4 8 1 7 0 6 9 
8 10 3 9 1 8 0 7 9 
7 9 4 8 2 7 1 6 9 
6 9 3 8 2 7 1 6 9 
7 10 3 9 1 8 0 7 9 
7 10 3 9 0 8 0 7 9 
8 9 3 8 2 7 1 6 9 
8 9 4 8 2 7 0 6 9 
6 9 3 8 2 7 1 6 9 
8 9 4 8 2 7 1 6 9 
8 9 3 8 2 7 1 6 9 
7 9 4 8 3 7 2 6 9 
7 9 4 8 2 7 1 6 9 
8 10 4 9 3 8 2 7 9 
8 10 3 9 1 8 0 7 9 
7 9 3 8 1 7 0 6 9 
6 9 2 8 0 7 0 6 9 
8 10 4 9 2 8 1 7 9 
7 10 3 9 1 8 0 7 9 
7 9 3 8 1 7 0 6 9 
7 10 4 9 3 8 2 7 9 
8 10 4 9 2 8 1 7 9 
8 9 5 8 3 7 1 6 9 
8 10 2 9 0 8 0 7 9 
8 9 4 8 3 7 2 6 9 
7 10 4 9 2 8 1 7 9 
8 10 4 9 2 8 1 7 9 
8 10 3 9 2 8 1 7 9 
8 10 4 9 3 8 2 7 9 
7 9 4 8 2 7 1 6 9 
8 10 5 9 4 8 3 7 9 
7 9 3 8 2 7 1 6 9 
8 9 4 8 2 7 0 6 9 
6 9 2 8 0 7 0 6 9 
7 10 3 9 0 8 0 7 9 
8 10 4 9 2 8 1 7 9 
8 9 4 8 1 7 0 6 9 
8 10 4 9 2 8 1 7 9 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 243 100 9 BLEU
16 19 14 18 12 17 10 16 20 
16 19 14 18 12 17 10 16 20 
16 19 14 18 12 17 10 16 20 
17 19 15 18 13 17 11 16 20 
16 20 14 19 12 18 10 17 20 
16 20 14 19 12 18 10 17 20 
16 20 14 19 12 18 10 17 20 
17 20 14 19 12 18 10 17 20 
15 19 12 18 9 17 6 16 20 
15 19 12 18 9 17 6 16 20 
16 19 13 18 10 17 7 16 20 
16 19 14 18 12 17 10 16 20 
15 19 12 18 9 17 6 16 20 
15 19 12 18 9 17 6 16 20 
16 19 14 18 12 17 10 16 20 
16 19 14 18 12 17 10 16 20 
15 19 12 18 9 17 6 16 20 
16 19 13 18 10 17 7 16 20 
16 19 13 18 11 17 9 16 20 
17 19 15 18 13 17 11 16 20 
15 19 13 18 11 17 9 16 20 
15 19 12 18 9 17 6 16 20 
16 19 13 18 11 17 9 16 20 
15 20 12 19 9 18 6 17 20 
15 19 13 18 11 17 9 16 20 
17 19 14 18 12 17 10 16 20 
17 19 13 18 11 17 9 16 20 
16 19 13 18 10 17 7 16 20 
16 19 14 18 12 17 10 16 20 
15 19 12 18 9 17 6 16 20 
16 20 13 19 11 18 9 17 20 
15 19 13 18 11 17 9 16 20 
16 19 13 18 10 17 7 16 20 
15 20 12 19 9 18 6 17 20 
15 19 13 18 11 17 9 16 20 
16 20 13 19 10 18 7 17 20 
15 19 13 18 11 17 9 16 20 
16 19 13 18 11 17 9 16 20 
16 19 13 18 10 17 7 16 20 
15 19 13 18 11 17 9 16 20 
16 19 13 18 10 17 7 16 20 
16 20 14 19 12 18 10 17 20 
15 20 12 19 9 18 6 17 20 
15 20 12 19 9 18 6 17 20 
16 20 12 19 9 18 6 17 20 
15 19 12 18 9 17 6 16 20 
15 19 12 18 9 17 6 16 20 
17 20 14 19 12 18 10 17 20 
16 20 14 19 12 18 10 17 20 
17 19 14 18 12 17 10 16 20 
15 19 13 18 11 17 9 16 20 
15 19 13 18 11 17 9 16 20 
14 19 11 18 8 17 5 16 20 
16 20 14 19 12 18 10 17 20 
16 20 13 19 11 18 9 17 20 
15 19 12 18 9 17 6 16 20 
15 19 12 18 9 17 6 16 20 
15 19 13 18 11 17 9 16 20 
16 19 13 18 10 17 7 16 20 
15 19 13 18 11 17 9 16 20 
15 19 13 18 11 17 9 16 20 
16 19 14 18 12 17 10 16 20 
17 19 14 18 12 17 10 16 20 
15 19 12 18 9 17 6 16 20 
16 20 13 19 11 18 9 17 20 
16 19 13 18 10 17 8 16 20 
15 20 12 19 9 18 6 17 20 
16 19 14 18 12 17 10 16 20 
15 19 13 18 11 17 9 16 20 
15 19 11 18 7 17 3 16 20 
14 19 11 18 8 17 5 16 20 
16 19 13 18 10 17 7 16 20 
16 20 13 19 11 18 9 17 20 
15 19 12 18 9 17 6 16 20 
16 19 14 18 12 17 10 16 20 
15 19 12 18 9 17 6 16 20 
15 19 13 18 11 17 9 16 20 
16 20 14 19 12 18 10 17 20 
15 19 12 18 9 17 6 16 20 
15 19 13 18 11 17 9 16 20 
15 19 13 18 11 17 9 16 20 
15 20 12 19 9 18 6 17 20 
16 19 13 18 11 17 9 16 20 
16 20 12 19 9 18 6 17 20 
17 20 14 19 12 18 10 17 20 
16 20 13 19 11 18 9 17 20 
14 19 11 18 8 17 5 16 20 
16 19 13 18 10 17 7 16 20 
16 19 13 18 11 17 9 16 20 
15 19 12 18 9 17 6 16 20 
16 19 13 18 10 17 7 16 20 
16 19 13 18 11 17 9 16 20 
16 19 13 18 11 17 9 16 20 
15 19 13 18 11 17 9 16 20 
15 19 12 18 9 17 6 16 20 
17 20 14 19 11 18 9 17 20 
15 19 13 18 11 17 9 16 20 
17 20 13 19 11 18 9 17 20 
16 19 14 18 12 17 10 16 20 
15 19 13 18 11 17 9 16 20 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 244 100 9 BLEU
13 16 10 15 7 14 4 13 15 
12 16 9 15 6 14 4 13 15 
13 16 9 15 6 14 3 13 15 
11 15 8 14 6 13 4 12 15 
12 16 8 15 5 14 3 13 15 
12 16 9 15 6 14 4 13 15 
12 15 8 14 5 13 2 12 15 
12 15 9 14 6 13 4 12 15 
11 15 8 14 6 13 4 12 15 
12 16 8 15 4 14 1 13 15 
12 16 9 15 6 14 4 13 15 
11 15 7 14 4 13 2 12 15 
12 16 8 15 4 14 1 13 15 
11 16 7 15 3 14 1 13 15 
12 16 8 15 5 14 3 13 15 
12 16 9 15 6 14 4 13 15 
12 16 9 15 6 14 3 13 15 
11 15 8 14 6 13 4 12 15 
11 15 7 14 4 13 1 12 15 
12 15 7 14 4 13 1 12 15 
11 16 7 15 3 14 1 13 15 
11 16 7 15 3 14 1 13 15 
13 16 10 15 7 14 4 13 15 
12 16 7 15 3 14 0 13 15 
13 16 8 15 5 14 3 13 15 
11 15 8 14 6 13 4 12 15 
12 16 7 15 4 14 1 13 15 
13 16 9 15 6 14 3 13 15 
10 14 6 13 4 12 2 11 15 
11 16 8 15 5 14 3 13 15 
12 16 9 15 6 14 3 13 15 
10 15 6 14 3 13 1 12 15 
10 15 6 14 3 13 1 12 15 
12 16 7 15 3 14 0 13 15 
12 16 6 15 3 14 1 13 15 
11 15 6 14 3 13 1 12 15 
10 16 6 15 2 14 1 13 15 
12 16 7 15 4 14 1 13 15 
12 16 9 15 6 14 4 13 15 
11 16 6 15 2 14 0 13 15 
12 16 7 15 4 14 3 13 15 
11 16 6 15 3 14 1 13 15 
11 15 7 14 4 13 2 12 15 
12 16 9 15 6 14 4 13 15 
12 16 8 15 5 14 3 13 15 
11 15 6 14 3 13 0 12 15 
11 16 8 15 5 14 3 13 15 
10 15 6 14 3 13 1 12 15 
13 16 8 15 5 14 2 13 15 
13 16 10 15 7 14 4 13 15 
11 16 7 15 3 14 1 13 15 
11 16 6 15 2 14 0 13 15 
13 16 9 15 6 14 3 13 15 
11 16 5 15 2 14 1 13 15 
12 16 8 15 4 14 1 13 15 
13 16 9 15 6 14 3 13 15 
11 16 6 15 2 14 0 13 15 
11 14 7 13 4 12 2 11 15 
